0.05517;0.304;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.46
0.05517;0.304;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.302;0.19;0.146;0.45
0.05517;0.304;0.19;0.146;0.45
0.05517;0.303;0.19;0.146;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.303;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.305;0.19;0.147;0.45
0.05517;0.304;0.19;0.147;0.45
0.05517;0.306;0.19;0.14800000000000002;0.45
0.05517;0.305;0.19;0.14800000000000002;0.45
0.05517;0.305;0.19;0.14800000000000002;0.45
0.05517;0.306;0.19;0.14800000000000002;0.45
0.05517;0.306;0.19;0.149;0.45
0.05517;0.306;0.19;0.149;0.45
0.05517;0.307;0.19;0.15;0.45
0.05517;0.307;0.19;0.15;0.46
0.05517;0.307;0.19;0.15;0.46
0.05517;0.307;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.309;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.309;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.308;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.311;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.31;0.19;0.151;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.311;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.31;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.152;0.46
0.05517;0.312;0.19;0.153;0.46
0.05517;0.316;0.19;0.153;0.46
0.05517;0.317;0.19;0.154;0.46
0.05517;0.321;0.19;0.155;0.46
0.05517;0.327;0.19;0.157;0.46
0.05517;0.326;0.19;0.157;0.46
0.05517;0.324;0.19;0.157;0.46
0.05517;0.32299999999999995;0.19;0.156;0.46
0.05517;0.322;0.19;0.155;0.46
0.05517;0.32;0.19;0.154;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.318;0.19;0.153;0.47
0.05517;0.319;0.19;0.154;0.47
0.05517;0.32;0.19;0.154;0.47
0.05517;0.319;0.19;0.155;0.47
0.05517;0.319;0.19;0.155;0.47
0.05517;0.32;0.19;0.156;0.47
0.05517;0.319;0.19;0.156;0.47
0.05517;0.321;0.19;0.157;0.47
0.05517;0.319;0.19;0.157;0.47
0.05517;0.318;0.19;0.157;0.47
0.05517;0.318;0.19;0.156;0.47
0.05517;0.318;0.2;0.156;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.314;0.2;0.155;0.47
0.05517;0.315;0.2;0.154;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.316;0.2;0.155;0.47
0.05517;0.317;0.2;0.155;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.318;0.2;0.156;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.315;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.158;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.158;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.156;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.317;0.2;0.157;0.47
0.05517;0.316;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.318;0.2;0.157;0.47
0.05517;0.32;0.2;0.157;0.47
0.05517;0.327;0.18;0.157;0.48
0.05517;0.319;0.19;0.157;0.48
0.05517;0.318;0.19;0.157;0.48
0.05517;0.316;0.19;0.156;0.48
0.05517;0.316;0.19;0.155;0.48
0.05517;0.314;0.19;0.155;0.48
0.05517;0.313;0.19;0.154;0.48
0.05517;0.313;0.19;0.153;0.48
0.05517;0.312;0.2;0.153;0.48
0.05517;0.31;0.2;0.152;0.48
0.05517;0.309;0.2;0.152;0.48
0.05517;0.309;0.2;0.151;0.48
0.05517;0.309;0.2;0.15;0.48
0.05517;0.308;0.2;0.15;0.48
0.05517;0.309;0.2;0.149;0.48
0.05517;0.309;0.2;0.149;0.48
0.05517;0.308;0.2;0.149;0.48
0.05517;0.308;0.2;0.14800000000000002;0.48
0.05517;0.308;0.2;0.14800000000000002;0.48
0.05517;0.306;0.2;0.147;0.48
0.05517;0.307;0.2;0.147;0.49
0.05517;0.307;0.2;0.147;0.49
0.05517;0.308;0.2;0.146;0.49
0.05517;0.306;0.2;0.146;0.49
0.05517;0.308;0.2;0.146;0.49
0.05517;0.306;0.2;0.146;0.49
0.05517;0.304;0.2;0.145;0.49
0.05517;0.304;0.2;0.14400000000000002;0.49
0.05517;0.304;0.2;0.14400000000000002;0.49
0.05517;0.304;0.2;0.14300000000000002;0.49
0.05517;0.302;0.2;0.142;0.49
0.05517;0.302;0.2;0.142;0.49
0.055;0.304;0.2;0.142;0.49
0.055;0.302;0.2;0.141;0.49
0.055;0.303;0.2;0.141;0.49
0.055;0.301;0.2;0.141;0.49
0.055;0.301;0.2;0.14;0.49
0.055;0.301;0.2;0.14;0.49
0.055;0.3;0.2;0.14;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.3;0.2;0.139;0.49
0.055;0.299;0.2;0.138;0.49
0.055;0.299;0.2;0.138;0.49
0.055;0.3;0.2;0.138;0.49
0.055;0.3;0.2;0.13699999999999998;0.49
0.055;0.299;0.2;0.13699999999999998;0.5
0.055;0.298;0.2;0.13699999999999998;0.5
0.055;0.299;0.2;0.136;0.5
0.055;0.298;0.2;0.136;0.5
0.055;0.299;0.2;0.136;0.5
0.055;0.29600000000000004;0.2;0.136;0.5
0.055;0.298;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.29600000000000004;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.297;0.2;0.135;0.5
0.055;0.295;0.2;0.135;0.5
0.055;0.29600000000000004;0.2;0.134;0.5
0.055;0.294;0.2;0.134;0.5
0.055;0.294;0.2;0.134;0.5
0.055;0.294;0.2;0.133;0.5
0.055;0.293;0.2;0.133;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.292;0.2;0.132;0.5
0.055;0.293;0.2;0.132;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.292;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.131;0.5
0.055;0.29100000000000004;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29;0.2;0.13;0.5
0.055;0.29100000000000004;0.2;0.129;0.5
0.055;0.29100000000000004;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.29;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.129;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.28800000000000003;0.2;0.128;0.5
0.055;0.289;0.2;0.128;0.5
0.055;0.28800000000000003;0.2;0.128;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.28800000000000003;0.2;0.127;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.289;0.2;0.127;0.5
0.055;0.28800000000000003;0.2;0.127;0.5
0.055;0.28600000000000003;0.2;0.127;0.5
0.055;0.287;0.2;0.127;0.5
0.055;0.28600000000000003;0.21;0.127;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.287;0.2;0.126;0.5
0.055;0.287;0.2;0.126;0.5
0.055;0.28600000000000003;0.2;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.21;0.126;0.5
0.055;0.285;0.2;0.126;0.5
0.055;0.285;0.21;0.126;0.5
0.055;0.28800000000000003;0.21;0.126;0.51
0.055;0.29;0.21;0.133;0.5
0.055;0.294;0.21;0.139;0.5
0.055;0.298;0.2;0.14300000000000002;0.49
0.055;0.299;0.2;0.146;0.49
0.055;0.3;0.2;0.147;0.48
0.055;0.302;0.2;0.146;0.48
0.055;0.301;0.2;0.146;0.48
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.3;0.2;0.14300000000000002;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.3;0.2;0.142;0.49
0.055;0.301;0.2;0.142;0.49
0.055;0.301;0.2;0.14300000000000002;0.49
0.055;0.301;0.2;0.14400000000000002;0.49
0.055;0.302;0.2;0.14400000000000002;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.145;0.49
0.055;0.304;0.2;0.145;0.49
0.055;0.303;0.2;0.14400000000000002;0.49
0.055;0.305;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14300000000000002;0.49
0.055;0.304;0.2;0.14300000000000002;0.49
0.055;0.302;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.304;0.2;0.14400000000000002;0.49
0.055;0.305;0.2;0.145;0.49
0.025;0.233;0.33;0.064;0.75
0.025;0.233;0.33;0.064;0.75
0.025;0.233;0.33;0.064;0.75
0.025;0.23399999999999999;0.33;0.064;0.75
0.025;0.23399999999999999;0.33;0.064;0.75
0.025;0.233;0.33;0.064;0.75
0.025;0.23399999999999999;0.33;0.064;0.75
0.025;0.23399999999999999;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23399999999999999;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23399999999999999;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23199999999999998;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23399999999999999;0.33;0.064;0.76
0.025;0.23199999999999998;0.33;0.064;0.76
0.025;0.23399999999999999;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23199999999999998;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.23199999999999998;0.32;0.064;0.76
0.025;0.233;0.32;0.064;0.76
0.025;0.233;0.33;0.064;0.76
0.025;0.233;0.32;0.064;0.76
0.025;0.23199999999999998;0.32;0.064;0.76
0.025;0.233;0.32;0.064;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.233;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.231;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23199999999999998;0.32;0.063;0.76
0.025;0.23;0.32;0.063;0.76
0.025;0.228;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.23;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.23199999999999998;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.228;0.31;0.062;0.75
0.025;0.226;0.31;0.061;0.75
0.025;0.228;0.32;0.061;0.75
0.025;0.22899999999999998;0.32;0.06;0.75
0.025;0.22899999999999998;0.32;0.061;0.75
0.025;0.23;0.32;0.061;0.76
0.025;0.22899999999999998;0.32;0.061;0.76
0.025;0.23;0.32;0.061;0.76
0.025;0.23;0.32;0.061;0.76
0.025;0.23;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.23;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.23;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.231;0.32;0.061;0.76
0.025;0.23;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.23199999999999998;0.32;0.062;0.76
0.025;0.231;0.32;0.062;0.76
0.025;0.24;0.32;0.062;0.76
0.025;0.23800000000000002;0.29;0.062;0.76
0.025;0.235;0.29;0.062;0.76
0.025;0.23399999999999999;0.3;0.062;0.76
0.025;0.233;0.3;0.062;0.76
0.025;0.233;0.3;0.062;0.76
0.025;0.23199999999999998;0.3;0.062;0.76
0.025;0.23199999999999998;0.3;0.062;0.76
0.025;0.23199999999999998;0.3;0.062;0.76
0.025;0.233;0.3;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.233;0.31;0.062;0.76
0.025;0.23199999999999998;0.31;0.062;0.76
0.025;0.23;0.3;0.062;0.76
0.025;0.226;0.3;0.061;0.74
0.025;0.226;0.3;0.061;0.74
0.025;0.225;0.3;0.06;0.74
0.025;0.22699999999999998;0.3;0.06;0.75
0.025;0.22699999999999998;0.31;0.06;0.75
0.025;0.22899999999999998;0.31;0.06;0.75
0.025;0.226;0.3;0.06;0.75
0.025;0.226;0.3;0.059000000000000004;0.75
0.025;0.22699999999999998;0.3;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.059000000000000004;0.75
0.025;0.23;0.31;0.06;0.75
0.025;0.22699999999999998;0.3;0.06;0.76
0.025;0.22699999999999998;0.3;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22699999999999998;0.3;0.06;0.76
0.025;0.22699999999999998;0.31;0.059000000000000004;0.75
0.025;0.22699999999999998;0.31;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.228;0.31;0.059000000000000004;0.75
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.23;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.23;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.06;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.22699999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.22699999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22899999999999998;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.228;0.31;0.059000000000000004;0.76
0.025;0.22699999999999998;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.228;0.31;0.059000000000000004;0.76
0.04;0.22899999999999998;0.31;0.057999999999999996;0.76
0.04;0.22899999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22899999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22899999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22899999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.228;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057999999999999996;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.22699999999999998;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.057;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.22699999999999998;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.226;0.31;0.055999999999999994;0.76
0.04;0.22399999999999998;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
0.04;0.225;0.31;0.055999999999999994;0.76
